Post_Link,Posted_Title,Posted_Date,Brand,Model,Grade,Trim / Edition,Year of Manufacture,Condition,Transmission,Body type,Fuel type,Engine capacity,Mileage,Vehicle_Price
https://ikman.lk/en/ad/daihatsu-mira-2017-for-sale-colombo-631,Daihatsu Mira 2017,"Posted on 30 May 10:28 am, Colombo 8, Colombo1420views",Daihatsu,Mira,0,0,2017,Used,Automatic,Hatchback,Petrol,650 cc,"72,000 km","Rs 5,900,000"
https://ikman.lk/en/ad/daihatsu-taftg-chrome-venture-2024-for-sale-gampaha,Daihatsu TaftG Chrome venture 2024,"Posted on 29 May 5:46 pm, Kandana, Gampaha1061views",Daihatsu,Other Model,0,TaftG Chrome venture,2024,New,Automatic,Hatchback,Petrol,660 cc,1 km,"Rs 9,950,000"
https://ikman.lk/en/ad/daihatsu-taft-g-chrome-v-2024-for-sale-kalutara,Daihatsu Taft G Chrome V 2024,"Posted on 28 May 10:32 pm, Panadura, Kalutara1133views",Daihatsu,Other Model,0,Taft G Chrome V,2024,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 9,500,000"
https://ikman.lk/en/ad/daihatsu-mira-es-grade-2023-for-sale-colombo,Daihatsu Mira ES Grade 2023,"Posted on 29 May 8:45 pm, Maharagama, Colombo1444views",Daihatsu,Mira,0,Mira ES Grade,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"5,200 km","Rs 6,960,000"
https://ikman.lk/en/ad/daihatsu-taft-g-chrome-ventur-2024-for-sale-colombo-2,Daihatsu TAFT G Chrome Ventur 2024,"Posted on 28 May 7:14 am, Kohuwala, Colombo931views",Daihatsu,Other Model,0,TAFT G Chrome Ventur,2024,New,Automatic,SUV / 4x4,Petrol,660 cc,0 km,"Rs 9,500,000"
https://ikman.lk/en/ad/daihatsu-taft-2024-for-sale-colombo-5,Daihatsu TAFT 2024,"Posted on 28 May 6:45 am, Kohuwala, Colombo557views",Daihatsu,Other Model,0,TAFT,2024,Reconditioned,Automatic,SUV / 4x4,Petrol,660 cc,0 km,"Rs 9,450,000"
https://ikman.lk/en/ad/daihatsu-taft-g-dark-chrome-2024-for-sale-colombo-2,Daihatsu Taft G Dark Chrome 2024,"Posted on 27 May 10:31 pm, Colombo 5, Colombo1116views",Daihatsu,Other Model,0,Taft G Dark Chrome,2024,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 9,675,000"
https://ikman.lk/en/ad/daihatsu-mira-2024-for-sale-colombo-2,Daihatsu Mira 2024,"Posted on 28 May 5:53 am, Kotte, Colombo753views",Daihatsu,Mira,0,2024,2024,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"2,200 km","Rs 7,290,000"
https://ikman.lk/en/ad/daihatsu-mira-2023-silver-for-sale-colombo,Daihatsu Mira 2023 Silver,"Posted on 27 May 9:12 am, Maharagama, Colombo1030views",Daihatsu,Mira,0,Mira 2023 Silver,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"4,500 km","Rs 6,950,000"
https://ikman.lk/en/ad/daihatsu-mira-dis-2023-for-sale-colombo,Daihatsu Mira dis 2023,"Posted on 28 May 5:53 am, Kotte, Colombo813views",Daihatsu,Mira,0,Mira dis,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"16,000 km","Rs 7,090,000"
https://ikman.lk/en/ad/daihatsu-taft-g-chrome-2024-for-sale-colombo-9,Daihatsu Taft G Chrome 2024,"Posted on 26 May 7:08 pm, Battaramulla, Colombo993views",Daihatsu,Other Model,0,Taft G Chrome,2024,New,Automatic,SUV / 4x4,Petrol,660 cc,251 km,"Rs 9,300,000"
https://ikman.lk/en/ad/daihatsu-taft-g-chrome-ventur-2024-for-sale-gampaha,Daihatsu Taft G Chrome Ventur 2024,"Posted on 24 May 2:21 pm, Kelaniya, Gampaha556views",Daihatsu,Other Model,0,Taft G Chrome Ventur,2024,New,Automatic,Saloon,Petrol,650 cc,70 km,"Rs 9,800,000"
https://ikman.lk/en/ad/daihatsu-mira-es-2023-for-sale-gampaha-3,Daihatsu Mira ES 2023,"Posted on 24 May 10:41 am, Negombo, Gampaha733views",Daihatsu,Mira,0,ES,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"8,300 km","Rs 7,100,000"
https://ikman.lk/en/ad/daihatsu-taft-2024-for-sale-galle,Daihatsu TAFT 2024,"Posted on 24 May 3:26 pm, Galle City, Galle1599views",Daihatsu,Other Model,0,TAFT,2024,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 9,000,000"
https://ikman.lk/en/ad/daihatsu-taft-g-turbo-dark-2024-for-sale-colombo,Daihatsu Taft G Turbo Dark 2024,"Posted on 23 May 10:46 pm, Nugegoda, Colombo559views",Daihatsu,Other Model,0,Taft G Turbo Dark,2024,Used,Automatic,Hatchback,Petrol,660 cc,"5,000 km","Rs 9,550,000"
https://ikman.lk/en/ad/daihatsu-mira-es-safety-2015-for-sale-matara,Daihatsu Mira ES Safety 2015,"Posted on 23 May 1:44 pm, Matara City, Matara2177views",Daihatsu,Mira,0,ES Safety,2015,Used,Automatic,Hatchback,Petrol,650 cc,"126,000 km","Rs 5,575,000"
https://ikman.lk/en/ad/daihatsu-taft-g-crome-venture-2024-for-sale-gampaha,Daihatsu TAFT G CROME VENTURE 2024,"Posted on 25 May 3:58 pm, Ja-Ela, Gampaha1363views",Daihatsu,Other Model,0,TAFT G CROME VENTURE,2024,New,Automatic,Hatchback,Petrol,650 cc,0 km,"Rs 9,650,000"
https://ikman.lk/en/ad/daihatsu-taft-g-chrome-ventur-2024-for-sale-colombo-1,Daihatsu TAFT G Chrome Ventur 2024,"Posted on 23 May 5:44 pm, Kohuwala, Colombo1498views",Daihatsu,Other Model,0,TAFT G Chrome Ventur,2024,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 9,400,000"
https://ikman.lk/en/ad/daihatsu-g-turbo-2023-for-sale-colombo,Daihatsu G-TURBO 2023,"Posted on 22 May 12:13 pm, Dehiwala, Colombo659views",Daihatsu,Other Model,0,G-TURBO,2023,New,Automatic,MPV,Petrol,650 cc,0 km,"Rs 9,950,000"
https://ikman.lk/en/ad/daihatsu-mira-x-ltd-2023-for-sale-colombo,Daihatsu Mira X LTD 2023,"Posted on 26 May 12:01 pm, Kohuwala, Colombo898views",Daihatsu,Mira,0,X LTD,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"4,500 km","Rs 7,390,000"
https://ikman.lk/en/ad/daihatsu-mira-g-grade-2024-for-sale-gampaha-1,Daihatsu Mira G GRADE 2024,"Posted on 21 May 2:55 pm, Ja-Ela, Gampaha2031views",Daihatsu,Mira,0,G GRADE,2024,New,Automatic,Hatchback,Petrol,650 cc,0 km,"Rs 7,650,000"
https://ikman.lk/en/ad/daihatsu-mira-e-s-2024-for-sale-gampaha,Daihatsu Mira E S 2024,"Posted on 25 May 11:40 am, Ja-Ela, Gampaha1341views",Daihatsu,Mira,0,E S,2024,New,Automatic,Hatchback,Petrol,650 cc,0 km,"Rs 7,450,000"
https://ikman.lk/en/ad/daihatsu-mira-safety-2023-for-sale-gampaha-2,Daihatsu Mira Safety 2023,"Posted on 21 May 12:12 pm, Kadawatha, Gampaha632views",Daihatsu,Mira,0,Safety,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"9,000 km","Rs 7,350,000"
https://ikman.lk/en/ad/daihatsu-mira-es-red-2023-for-sale-colombo,Daihatsu Mira es Red 2023,"Posted on 18 May 11:48 am, Dehiwala, Colombo472views",Daihatsu,Mira,0,es Red,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"5,620 km","Rs 7,600,000"
https://ikman.lk/en/ad/daihatsu-g-chrome-package-2024-for-sale-matara,Daihatsu Taft 2024,"Posted on 18 May 11:00 am, Matara City, Matara999views",Daihatsu,Other Model,0,Taft,2024,New,Automatic,CoupÃ©/Sports,Petrol,660 cc,0 km,"Rs 9,290,000"
https://ikman.lk/en/ad/daihatsu-terios-suv-2007-for-sale-gampaha,Daihatsu Terios SUV 2007,"Posted on 18 May 8:46 am, Wattala, Gampaha1496views",Daihatsu,Terios,0,SUV,2007,Used,Automatic,SUV / 4x4,Petrol,"1,500 cc","150,000 km","Rs 7,100,000"
https://ikman.lk/en/ad/daihatsu-mira-x-2023-for-sale-gampaha-3,Daihatsu Mira X 2023,"Posted on 21 May 12:12 pm, Kadawatha, Gampaha439views",Daihatsu,Mira,0,X,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"4,000 km","Rs 7,150,000"
https://ikman.lk/en/ad/daihatsu-taft-g-crome-venture-2024-for-sale-colombo,Daihatsu TAFT G Crome Venture 2024,"Posted on 17 May 12:33 pm, Nugegoda, Colombo1062views",Daihatsu,Other Model,0,TAFT G Crome Venture,2024,Reconditioned,Automatic,SUV / 4x4,Petrol,660 cc,"8,900 km","Rs 9,395,000"
https://ikman.lk/en/ad/daihatsu-rocky-premium-g-2023-for-sale-matara,Daihatsu Rocky Premium G 2023,"Posted on 22 May 2:11 pm, Matara City, Matara3484views",Daihatsu,Rocky,0,Premium G,2023,Reconditioned,Automatic,SUV / 4x4,Petrol,"1,000 cc","14,000 km","Rs 11,690,000"
https://ikman.lk/en/ad/daihatsu-mira-g-grade-bnew-2025-for-sale-colombo,Daihatsu Mira âGâ Grade BâNew 2025,"Posted on 11 May 10:11 am, Nugegoda, Colombo3987views",Daihatsu,Mira,0,âGâ Grade BâNew 2025,2025,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 7,970,000"
https://ikman.lk/en/ad/daihatsu-mira-g-grade-2024-for-sale-gampaha,Daihatsu Mira G Grade 2024,"Posted on 05 Jun 10:19 am, Nittambuwa, Gampaha1049views",Daihatsu,Mira,0,MIRA G Grade 2024,2024,New,Automatic,Hatchback,Petrol,658 cc,0 km,"Rs 7,950,000"
https://ikman.lk/en/ad/daihatsu-taft-g-turbo-chrome-2024-for-sale-colombo-4,Daihatsu TAFT G Turbo Chrome 2024,"Posted on 15 May 8:13 pm, Colombo 4, Colombo1384views",Daihatsu,Other Model,0,TAFT G Turbo Chrome,2024,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 9,875,000"
https://ikman.lk/en/ad/daihatsu-mira-x-2023-for-sale-gampaha-2,Daihatsu Mira X 2023,"Posted on 05 Jun 10:19 am, Nittambuwa, Gampaha3153views",Daihatsu,Mira,0,DAIHATSU Mira X 2023,2023,Reconditioned,Automatic,0,Petrol,658 cc,"1,570 km","Rs 7,625,000"
https://ikman.lk/en/ad/daihatsu-mira-es-x-limited-2024-for-sale-kalutara,Daihatsu Mira ES X Limited 2024,"Posted on 14 May 6:46 pm, Horana, Kalutara2363views",Daihatsu,Mira,0,ES X Limited,2024,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 6,850,000"
https://ikman.lk/en/ad/daihatsu-mira-es-2024-for-sale-colombo-3,Daihatsu Mira Es 2024,"Posted on 17 May 7:35 am, Nugegoda, Colombo3468views",Daihatsu,Mira,0,Es,2024,New,Automatic,Hatchback,Petrol,650 cc,0 km,"Rs 7,395,000"
https://ikman.lk/en/ad/daihatsu-taft-2023-for-sale-kandy,Daihatsu Taft 2023,"Posted on 02 Jun 9:43 pm, Akurana, Kandy1668views",Daihatsu,Other Model,0,Taft,2023,Used,Automatic,SUV / 4x4,Petrol,660 cc,"10,020 km","Rs 9,475,000"
https://ikman.lk/en/ad/daihatsu-mira-2023-for-sale-colombo-15,Daihatsu Mira 2023,"Posted on 13 May 7:01 am, Pannipitiya, Colombo1077views",Daihatsu,Mira,0,Mira,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"3,500 km","Rs 6,950,000"
https://ikman.lk/en/ad/daihatsu-mira-x-ltd-2023-for-sale-gampaha-1,Daihatsu Mira X LTD 2023,"Posted on 21 May 12:12 pm, Kadawatha, Gampaha923views",Daihatsu,Mira,0,X LTD,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"4,500 km","Rs 7,150,000"
https://ikman.lk/en/ad/daihatsu-taft-g-turbo-dark-2024-for-sale-gampaha-1,Daihatsu Taft G Turbo Dark 2024,"Posted on 11 May 12:49 am, Kandana, Gampaha1932views",Daihatsu,Other Model,0,Taft G Turbo Dark,2024,New,Automatic,Hatchback,Petrol,660 cc,0 km,"Rs 9,850,000"
https://ikman.lk/en/ad/daihatsu-terios-premium-ky-2014-for-sale-colombo,"Daihatsu Terios ""PREMIUM"" KY- 2014","Posted on 10 May 4:01 pm, Homagama, Colombo3330views",Daihatsu,Terios,0,"""PREMIUM"" KY-",2014,Used,Automatic,SUV / 4x4,Petrol,"1,500 cc","116,000 km","Rs 8,475,000"
https://ikman.lk/en/ad/daihatsu-mira-japan-unregiste-2023-for-sale-colombo,Daihatsu Mira Japan unregiste 2023,"Posted on 10 May 6:37 am, Pannipitiya, Colombo1331views",Daihatsu,Mira,0,Mira Japan unregiste,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"3,600 km","Rs 6,990,000"
https://ikman.lk/en/ad/daihatsu-taft-2023-for-sale-colombo-1,Daihatsu Taft 2023,"Posted on 09 May 8:55 pm, Pannipitiya, Colombo5984views",Daihatsu,Other Model,0,Taft,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"21,000 km","Rs 8,675,000"
https://ikman.lk/en/ad/daihatsu-mira-es-2023-for-sale-colombo-9,Daihatsu Mira ES 2023,"Posted on 24 May 2:26 pm, Moratuwa, Colombo1651views",Daihatsu,Mira,0,ES,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"2,500 km","Rs 6,990,000"
https://ikman.lk/en/ad/daihatsu-mira-safety-edition-2023-for-sale-colombo,Daihatsu Mira safety edition 2023,"Posted on 13 May 6:50 am, Pannipitiya, Colombo3027views",Daihatsu,Mira,0,Mira safety edition,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"3,452 km","Rs 6,950,000"
https://ikman.lk/en/ad/daihatsu-mira-es-2023-for-sale-gampaha-1,Daihatsu Mira Es 2023,"Posted on 21 May 12:12 pm, Kadawatha, Gampaha726views",Daihatsu,Mira,0,Es,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"4,000 km","Rs 7,150,000"
https://ikman.lk/en/ad/daihatsu-terios-2007-for-sale-colombo-298,Daihatsu Terios 2007,"Posted on 05 May 7:46 am, Battaramulla, Colombo2248views",Daihatsu,Terios,0,0,2007,Used,Automatic,SUV / 4x4,Petrol,"1,500 cc","168,547 km","Rs 6,800,000"
https://ikman.lk/en/ad/daihatsu-taft-g-grade-chrome-2024-for-sale-colombo,Daihatsu Taft G Grade Chrome 2024,"Posted on 22 May 12:43 pm, Dehiwala, Colombo1220views",Daihatsu,Other Model,0,Taft G Grade Chrome,2024,Reconditioned,Automatic,MPV,Petrol,650 cc,"3,000 km","Rs 9,500,000"
https://ikman.lk/en/ad/daihatsu-mira-l-2023-for-sale-galle,Daihatsu Mira L 2023,"Posted on 02 May 8:12 pm, Galle City, Galle807views",Daihatsu,Mira,0,L,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"11,000 km","Rs 7,200,000"
https://ikman.lk/en/ad/daihatsu-terios-2007-for-sale-colombo-297,Daihatsu Terios 2007,"Posted on 10 May 5:59 am, Kohuwala, Colombo1493views",Daihatsu,Terios,0,Terios,2007,Used,Automatic,SUV / 4x4,Petrol,"1,500 cc","111,000 km","Rs 7,150,000"
https://ikman.lk/en/ad/daihatsu-taft-2024-for-sale-colombo-3,Daihatsu TAFT 2024,"Posted on 23 May 10:33 am, Colombo 9, Colombo1183views",Daihatsu,Other Model,0,TAFT,2024,New,Automatic,Hatchback,Petrol,660 cc,100 km,"Rs 9,500,000"
https://ikman.lk/en/ad/daihatsu-taft-g-dark-chro-ven-2025-for-sale-colombo-1,Daihatsu Taft G Dark Chro Ven 2025,"Posted on 02 May 1:52 pm, Nugegoda, Colombo5233views",Daihatsu,Other Model,0,Taft G Dark Chro Ven,2025,New,Automatic,Hatchback,Petrol,660 cc,5 km,"Rs 9,690,000"
https://ikman.lk/en/ad/daihatsu-mira-l-grade-2023-for-sale-gampaha-1,Daihatsu Mira L Grade 2023,"Posted on 26 May 11:30 am, Kadawatha, Gampaha5623views",Daihatsu,Mira,0,L Grade,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"5,000 km","Rs 6,200,000"
https://ikman.lk/en/ad/daihatsu-mira-x-2023-for-sale-gampaha,Daihatsu Mira X 2023,"Posted on 21 May 12:12 pm, Kadawatha, Gampaha708views",Daihatsu,Mira,0,X,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"4,000 km","Rs 7,150,000"
https://ikman.lk/en/ad/daihatsu-mira-2023-for-sale-colombo-13,Daihatsu Mira 2023,"Posted on 01 May 7:42 am, Pannipitiya, Colombo773views",Daihatsu,Mira,0,Mira,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"35,000 km","Rs 6,950,000"
https://ikman.lk/en/ad/daihatsu-mira-x-limited-2024-for-sale-gampaha,Daihatsu Mira X Limited 2024,"Posted on 26 May 11:30 am, Kadawatha, Gampaha1583views",Daihatsu,Mira,0,X Limited,2024,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"5,000 km","Rs 6,700,000"
https://ikman.lk/en/ad/daihatsu-mira-la300-ecoidlesafety-2016-for-sale-colombo-1,Daihatsu Mira LA300 EcoIdle+SAFETY 2016,"Posted on 16 May 10:06 pm, Homagama, Colombo8251views",Daihatsu,Mira,0,LA300 EcoIdle+SAFETY,2016,Used,Automatic,Hatchback,Petrol,650 cc,"54,000 km","Rs 5,475,000"
https://ikman.lk/en/ad/daihatsu-mira-2023-for-sale-colombo-12,Daihatsu Mira 2023,"Posted on 01 May 7:35 am, Pannipitiya, Colombo711views",Daihatsu,Mira,0,2023,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"35,425 km","Rs 6,950,000"
https://ikman.lk/en/ad/daihatsu-2023-for-sale-kandy,Daihatsu 2023,"Posted on 11 May 9:12 am, Kandy City, Kandy6624views",Daihatsu,Other Model,0,2023,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"20,000 km","Rs 7,580,000"
https://ikman.lk/en/ad/daihatsu-mira-2023-for-sale-colombo-10,Daihatsu Mira 2023,"Posted on 26 Apr 12:29 am, Pannipitiya, Colombo960views",Daihatsu,Mira,0,2023,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"35,000 km","Rs 6,925,000"
https://ikman.lk/en/ad/daihatsu-mira-safety-unregist-2023-for-sale-colombo,Daihatsu Mira safety unregist 2023,"Posted on 25 Apr 7:36 am, Pannipitiya, Colombo625views",Daihatsu,Mira,0,Mira safety unregist,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"4,000 km","Rs 7,190,000"
https://ikman.lk/en/ad/daihatsu-mira-2016-for-sale-gampaha-198,Daihatsu Mira 2016,"Posted on 27 Apr 9:40 pm, Ja-Ela, Gampaha1221views",Daihatsu,Mira,0,0,2016,Used,Automatic,0,Petrol,650 cc,"98,000 km","Rs 5,950,000"
https://ikman.lk/en/ad/daihatsu-mira-safety-2023-for-sale-colombo-1,Daihatsu Mira Safety 2023,"Posted on 20 Apr 10:43 am, Pannipitiya, Colombo3987views",Daihatsu,Mira,0,Mira Safety 2023,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"4,562 km","Rs 6,890,000"
https://ikman.lk/en/ad/daihatsu-mira-l-grade-2023-for-sale-matara-1,Daihatsu Mira L Grade 2023,"Posted on 17 Apr 6:19 pm, Matara City, Matara3161views",Daihatsu,Mira,0,L Grade,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"4,500 km","Rs 6,875,000"
https://ikman.lk/en/ad/daihatsu-mira-safety-2023-for-sale-colombo,Daihatsu Mira Safety 2023,"Posted on 18 Apr 10:02 am, Pannipitiya, Colombo1406views",Daihatsu,Mira,0,Safety,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"3,754 km","Rs 6,875,000"
https://ikman.lk/en/ad/daihatsu-mira-2023-for-sale-colombo-6,Daihatsu Mira 2023,"Posted on 19 Apr 10:21 am, Pannipitiya, Colombo840views",Daihatsu,Mira,0,2023,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"4,562 km","Rs 6,895,000"
https://ikman.lk/en/ad/daihatsu-mira-safety-unregistered-2023-for-sale-colombo-1,Daihatsu Mira Safety unregistered 2023,"Posted on 16 Apr 7:39 am, Pannipitiya, Colombo2504views",Daihatsu,Mira,0,Safety unregistered,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"5,421 km","Rs 6,890,000"
https://ikman.lk/en/ad/daihatsu-taft-g-chrome-2023-for-sale-matara-1,Daihatsu Taft G Chrome 2023,"Posted on 19 Apr 12:06 pm, Matara City, Matara7713views",Daihatsu,Other Model,0,Taft G Chrome,2023,New,Automatic,SUV / 4x4,Petrol,660 cc,0 km,"Rs 8,900,000"
https://ikman.lk/en/ad/daihatsu-mira-2023-for-sale-colombo-3,Daihatsu Mira 2023,"Posted on 09 Apr 11:04 pm, Pannipitiya, Colombo1623views",Daihatsu,Mira,0,2023,2023,Reconditioned,Automatic,Hatchback,Petrol,650 cc,"12,541 km","Rs 6,950,000"
https://ikman.lk/en/ad/daihatsu-mira-2024-2023-for-sale-gampaha,Daihatsu Mira 2024 2023,"Posted on 10 May 2:03 pm, Kandana, Gampaha3081views",Daihatsu,Mira,0,2024,2023,Reconditioned,Automatic,Hatchback,Petrol,660 cc,"12,000 km","Rs 6,900,000"
https://ikman.lk/en/ad/daihatsu-atrai-wagon-turbo-2015-for-sale-colombo,Daihatsu Atrai Wagon Turbo 2015,"Posted on 22 Apr 12:18 pm, Dehiwala, Colombo1648views",Daihatsu,Atrai Wagon,0,Turbo,2015,Used,Automatic,MPV,Petrol,650 cc,"50,000 km","Rs 6,550,000"
https://ikman.lk/en/ad/daihatsu-charmant-1985-for-sale-kurunegala,Daihatsu Charmant 1985,"Posted on 02 Jun 7:57 am, Pannala, Kurunegala517views",Daihatsu,Charmant,0,0,1985,Used,Manual,Saloon,Petrol,"1,300 cc","52,100 km","Rs 475,000"
https://ikman.lk/en/ad/daihatsu-charade-g-100-1989-for-sale-galle,Daihatsu Charade G 100 1989,"Posted on 01 Jun 5:23 pm, Bentota, Galle456views",Daihatsu,Charade,0,G 100,1989,Used,Manual,Hatchback,Petrol,"1,000 cc","180,000 km","Rs 1,240,000"
https://ikman.lk/en/ad/daihatsu-charmant-1987-for-sale-colombo,Daihatsu Charmant 1987,"Posted on 25 May 4:24 pm, Homagama, Colombo806views",Daihatsu,Charmant,0,0,1987,Used,Manual,Saloon,Petrol,"1,300 cc","54,719 km","Rs 750,000"
https://ikman.lk/en/ad/daihatsu-copen-robe-manual-2015-for-sale-kandy,Daihatsu Copen 2015,"Posted on 04 Jun 9:38 am, Kandy City, Kandy1432views",Daihatsu,Copen,0,2015,2015,Used,Manual,Convertible,Petrol,660 cc,"39,000 km","Rs 6,900,000"
https://ikman.lk/en/ad/daihatsu-charade-good-1997-for-sale-jaffna,Daihatsu Charade 1997,"Posted on 13 May 10:18 pm, Jaffna City, Jaffna2524views",Daihatsu,Charade,0,Daihatsu,1997,Used,Manual,Saloon,Petrol,"1,300 cc","32,000 km","Rs 2,400,000"
https://ikman.lk/en/ad/daihatsu-mira-1988-for-sale-kandy,Daihatsu Mira 1988,"Posted on 11 May 7:26 pm, Gampola, Kandy7590views",Daihatsu,Mira,0,0,1988,Used,Manual,Station wagon,Petrol,800 cc,"100,000 km","Rs 480,000"
https://ikman.lk/en/ad/daihatsu-charade-trim-1981-for-sale-kandy,Daihatsu Charade 1981,"Posted on 20 Apr 1:09 pm, Kandy City, Kandy1987views",Daihatsu,Charade,0,Daihatsu,1981,Used,Manual,Hatchback,Petrol,"1,000 cc","150,000 km","Rs 850,000"
https://ikman.lk/en/ad/daihatsu-charade-g-30-diesel-1986-for-sale-colombo,Daihatsu Charade G-30 Diesel 1986,"Posted on 01 Jun 1:16 pm, Homagama, Colombo1010views",Daihatsu,Charade,0,G-30 Diesel,1986,Used,Manual,Hatchback,Diesel,"1,000 cc","295,000 km","Rs 650,000"
https://ikman.lk/en/ad/daihatsu-charade-g101-s-1987-for-sale-kandy,Daihatsu Charade G101 s 1987,"Posted on 17 May 9:52 am, Kandy City, Kandy2435views",Daihatsu,Charade,0,G101 s,1987,Used,Manual,Hatchback,Diesel,"1,000 cc","256,000 km","Rs 1,049,999"
https://ikman.lk/en/ad/daihatsu-f50-suv-1979-for-sale-gampaha,Daihatsu F50 SUV 1979,"Posted on 08 May 3:03 pm, Divulapitiya, Gampaha7176views",Daihatsu,F50,0,SUV,1979,Used,Manual,SUV / 4x4,Diesel,"2,530 cc","41,760 km","Rs 1,890,000"
https://ikman.lk/en/ad/daihatsu-super-cantisan-1986-for-sale-batticaloa,Daihatsu Charade 1986,"Posted on 03 May 9:23 am, Batticaloa City, Batticaloa1218views",Daihatsu,Charade,0,Daihatsu,1986,Used,Manual,Hatchback,Diesel,"1,000 cc","336,345 km","Rs 1,150,000"
https://ikman.lk/en/ad/daihatsu-charade-1985-for-sale-jaffna,Daihatsu Charade 1985,"Posted on 18 May 7:40 am, Jaffna City, Jaffna2606views",Daihatsu,Charade,0,1985,1985,Used,Manual,Hatchback,Diesel,"1,000 cc","478,321 km","Rs 800,000"
https://ikman.lk/en/ad/daihatsu-charade-itaahod-daavn-ttvee-aet-1988-for-sale-kurunegala,Daihatsu Charade 1988,"Posted on 30 Apr 7:35 am, Kurunegala City, Kurunegala2472views",Daihatsu,Charade,0,1988,1988,Used,Manual,Hatchback,Diesel,"1,000 cc","54,241 km","Rs 993,000"
https://ikman.lk/en/ad/daihatsu-f50-4x4-jeep-1986-for-sale-kurunegala,Daihatsu F50 4X4 Jeep 1986,"Posted on 05 May 8:28 am, Alawwa, Kurunegala5837views",Daihatsu,F50,0,4X4 Jeep,1986,Used,Manual,SUV / 4x4,Diesel,"2,530 cc","12,345 km","Rs 1,725,000"
https://ikman.lk/en/ad/daihatsu-tanto-highest-grade-2024-for-sale-kurunegala,Daihatsu Tanto Highest Grade 2024,"Posted on 05 Jun 12:13 pm, Kurunegala City, Kurunegala2064views",Daihatsu,Tanto,0,Highest Grade,2024,New,Tiptronic,Hatchback,Petrol,650 cc,0 km,"Rs 11,375,000"
https://ikman.lk/en/ad/hyundai-elantra-saloon-2011-for-sale-colombo,Hyundai Elantra Saloon 2011,"Posted on 05 Jun 3:00 pm, Kotte, Colombo",Hyundai,Elantra,0,Saloon,2011,Used,Automatic,Saloon,Petrol,"1,591 cc","188,905 km","Rs 8,000,000"
https://ikman.lk/en/ad/hyundai-santa-fe-caliography-7-seater-2025-for-sale-colombo,Hyundai Santa Fe Caliography 7 Seater 2025,"Posted on 05 Jun 12:33 pm, Kohuwala, Colombo",Hyundai,Santa Fe,0,Caliography 7 Seater,2025,New,Automatic,SUV / 4x4,Petrol,"2,000 cc",0 km,"Rs 36,000,000"
https://ikman.lk/en/ad/hyundai-elantra-1999-for-sale-colombo-1,Hyundai Elantra 1999,"Posted on 05 Jun 11:16 am, Nugegoda, Colombo",Hyundai,Elantra,0,1999,1999,Used,Automatic,Saloon,Petrol,"1,500 cc","158,000 km","Rs 2,375,000"
https://ikman.lk/en/ad/hyundai-sonata-2000-for-sale-polonnaruwa,Hyundai Sonata 2000,"Posted on 04 Jun 10:00 pm, Polonnaruwa City, Polonnaruwa166views",Hyundai,Sonata,0,0,2000,Used,Automatic,Saloon,Petrol,"2,000 cc","139,000 km","Rs 2,800,000"
